episode,resultado
67343,llegada
67346,choque
67359,llegada
67366,choque
67373,llegada
67405,llegada
67420,llegada
67438,llegada
67462,choque
67476,llegada
67497,llegada
67513,llegada
67529,llegada
67537,llegada
67540,llegada
67559,llegada
67575,llegada
67594,llegada
67604,llegada
67626,llegada
67639,llegada
67657,llegada
67665,llegada
67684,llegada
67699,llegada
67738,llegada
67759,llegada
67767,llegada
67807,llegada
67827,llegada
67845,llegada
67849,llegada
67875,llegada
67879,llegada
67895,llegada
67910,llegada
67932,choque
67958,llegada
67974,llegada
68001,llegada
68018,llegada
68027,llegada
68032,llegada
68047,choque
68052,llegada
68057,llegada
68076,llegada
68090,choque
68126,llegada
68134,llegada
68153,llegada
68175,llegada
68193,llegada
68210,llegada
68214,llegada
68243,llegada
68250,choque
68267,llegada
68275,llegada
68280,choque
68297,llegada
68301,llegada
68310,llegada
68333,llegada
68353,llegada
68372,llegada
68382,llegada
68429,llegada
68453,llegada
68472,llegada
68485,llegada
68489,llegada
68497,llegada
68509,llegada
68531,llegada
68554,llegada
68585,llegada
68598,llegada
68604,llegada
68626,llegada
68632,choque
68649,llegada
68661,choque
68665,llegada
68693,llegada
68694,choque
68707,choque
68720,llegada
68734,llegada
68737,llegada
68746,choque
68759,llegada
68778,llegada
68782,llegada
68800,llegada
68810,llegada
68821,llegada
68832,llegada
68846,llegada
68862,llegada
68903,llegada
68915,llegada
68931,llegada
68961,llegada
68987,llegada
69009,llegada
69016,llegada
69036,llegada
69058,llegada
69072,llegada
69082,llegada
69101,llegada
69115,llegada
69122,llegada
69149,llegada
69158,choque
69172,llegada
69177,llegada
69190,llegada
69210,llegada
69222,llegada
69234,llegada
69249,llegada
69262,llegada
69272,llegada
69285,llegada
69305,llegada
69322,llegada
69330,llegada
69345,llegada
69353,llegada
69368,llegada
69380,llegada
69389,llegada
69415,llegada
69430,llegada
69436,llegada
69444,llegada
69453,llegada
69463,llegada
69499,llegada
69517,llegada
69532,llegada
69541,llegada
69551,choque
69563,llegada
69578,llegada
69586,llegada
69592,llegada
69609,llegada
69627,llegada
69633,llegada
69646,choque
69666,llegada
69674,llegada
69686,llegada
69698,choque
69723,llegada
69725,llegada
69743,llegada
69765,llegada
69780,llegada
69800,llegada
69801,llegada
69822,llegada
69841,llegada
69849,llegada
69877,llegada
69904,llegada
69927,llegada
69938,llegada
69979,llegada
69987,llegada
70001,llegada
70008,llegada
70035,llegada
70041,llegada
70052,llegada
70075,llegada
70083,llegada
70113,choque
70115,llegada
70151,llegada
70161,llegada
70169,llegada
70189,llegada
70214,llegada
70231,choque
70252,llegada
70253,llegada
70269,llegada
70286,llegada
70302,llegada
70315,llegada
70331,llegada
70361,llegada
70366,llegada
70376,llegada
70384,llegada
70426,llegada
70471,llegada
70484,llegada
70509,llegada
70513,llegada
70517,llegada
70527,llegada
70547,llegada
70559,llegada
70578,choque
70608,llegada
70626,llegada
70639,choque
70663,llegada
70686,llegada
70689,llegada
70708,llegada
70710,choque
70717,choque
70731,llegada
70771,llegada
70809,choque
70846,llegada
70873,llegada
70892,llegada
70918,llegada
70930,choque
70946,llegada
70957,llegada
70974,llegada
70989,llegada
70992,llegada
70998,llegada
71031,llegada
71042,llegada
71058,llegada
71074,llegada
71093,llegada
71102,llegada
71124,llegada
71146,llegada
71162,llegada
71179,llegada
71183,llegada
71199,llegada
71216,llegada
71223,llegada
71234,llegada
71249,llegada
71262,llegada
71274,choque
71293,llegada
71313,llegada
71334,llegada
71355,llegada
71367,llegada
71375,llegada
71387,choque
71411,llegada
71443,llegada
71468,llegada
71479,llegada
71490,llegada
71501,llegada
71518,llegada
71524,llegada
71541,llegada
71549,llegada
71560,llegada
71572,choque
71585,llegada
71601,llegada
71619,llegada
71632,llegada
71647,llegada
71664,llegada
71685,choque
71712,llegada
71729,llegada
71755,llegada
71780,llegada
71784,llegada
71795,llegada
71810,llegada
71819,llegada
71828,llegada
71861,llegada
71867,llegada
71885,llegada
71901,llegada
71909,llegada
71930,llegada
71948,llegada
71975,llegada
71992,llegada
71996,llegada
72003,llegada
72013,llegada
72026,llegada
72046,llegada
72053,llegada
72078,llegada
72090,llegada
72098,llegada
72109,llegada
72119,llegada
72129,llegada
72151,llegada
72173,llegada
72193,llegada
72198,llegada
72201,llegada
72238,choque
72255,llegada
72261,llegada
72275,llegada
72285,choque
72292,llegada
72319,llegada
72338,llegada
72360,llegada
72364,choque
72378,llegada
72395,llegada
72410,llegada
72433,llegada
72464,llegada
72474,llegada
72498,llegada
72507,choque
72514,llegada
72532,llegada
72557,llegada
72564,llegada
72572,choque
72585,llegada
72593,choque
72616,llegada
72651,llegada
72676,llegada
72684,llegada
72699,llegada
72710,llegada
72754,llegada
72769,llegada
72775,llegada
72778,choque
72783,choque
72812,choque
72819,llegada
72822,llegada
72841,llegada
72860,llegada
72865,choque
72911,llegada
72944,llegada
72990,llegada
72995,llegada
73015,llegada
73016,llegada
73040,llegada
73047,llegada
73065,llegada
73081,llegada
73107,llegada
73115,llegada
73135,llegada
73150,llegada
73171,llegada
73185,llegada
73204,llegada
73213,llegada
73220,llegada
73235,choque
73252,llegada
73266,llegada
73279,llegada
73315,llegada
73327,llegada
73340,llegada
73347,llegada
73371,llegada
73390,llegada
73400,llegada
73412,choque
73457,llegada
73467,llegada
73486,llegada
73521,llegada
73536,llegada
73556,llegada
73562,llegada
73575,llegada
73589,choque
73603,llegada
73610,choque
73643,llegada
73660,llegada
73662,llegada
73670,llegada
73687,llegada
73701,llegada
73716,llegada
73754,llegada
73761,llegada
73774,llegada
73786,llegada
73799,llegada
73805,llegada
73817,llegada
73830,llegada
73857,llegada
73885,llegada
73900,llegada
73912,llegada
73923,llegada
73957,llegada
73976,llegada
73982,choque
73996,llegada
73998,llegada
74017,llegada
74030,llegada
74046,llegada
74056,llegada
74072,choque
74080,llegada
74126,llegada
74135,llegada
74153,llegada
74164,llegada
74188,llegada
74193,choque
74217,llegada
74236,llegada
74243,llegada
74260,llegada
74266,llegada
74280,llegada
74293,llegada
74303,llegada
74330,llegada
74360,llegada
74371,llegada
74377,llegada
74392,llegada
74410,llegada
74411,llegada
74425,llegada
74440,choque
74445,llegada
74471,llegada
74504,llegada
74518,llegada
74527,choque
74546,llegada
74566,llegada
74573,llegada
74588,llegada
74598,choque
74618,llegada
74634,llegada
74645,llegada
74675,llegada
74686,llegada
74711,llegada
74735,llegada
74741,llegada
74758,llegada
74773,llegada
74779,llegada
74821,llegada
74835,llegada
74846,llegada
74851,llegada
74862,llegada
74871,llegada
74878,llegada
74909,llegada
74914,choque
74937,llegada
74947,llegada
74951,llegada
74980,llegada
74998,llegada
75012,llegada
75044,llegada
75064,llegada
75080,llegada
75081,llegada
75092,llegada
75102,llegada
75116,llegada
75140,llegada
75157,llegada
75173,llegada
75200,llegada
75227,llegada
75235,llegada
75254,llegada
75281,llegada
75289,llegada
75306,llegada
75313,llegada
75333,llegada
75343,llegada
75385,llegada
75386,choque
75418,llegada
75431,llegada
75435,llegada
75460,llegada
75484,llegada
75495,llegada
75508,llegada
75526,llegada
75549,llegada
75561,llegada
75583,llegada
75596,llegada
75624,llegada
75643,llegada
75653,llegada
75663,llegada
75686,llegada
75700,llegada
75705,choque
75737,llegada
75771,llegada
75825,llegada
75834,llegada
75855,llegada
75875,llegada
75884,llegada
75890,llegada
75895,llegada
75904,llegada
75909,llegada
75930,llegada
75937,llegada
75943,llegada
75960,llegada
75975,llegada
75993,llegada
75996,choque
76025,llegada
76039,llegada
76054,llegada
76055,llegada
76082,llegada
76093,llegada
76119,llegada
76134,llegada
76156,llegada
76169,llegada
76178,llegada
76192,llegada
76203,llegada
76205,llegada
76216,llegada
76227,llegada
76238,llegada
76247,llegada
76263,llegada
76266,llegada
76281,llegada
76293,choque
76315,llegada
76336,llegada
76357,llegada
76384,llegada
76390,llegada
76419,llegada
76441,llegada
76458,llegada
76469,llegada
76479,llegada
76481,llegada
76498,llegada
76511,llegada
76554,llegada
76566,llegada
76587,llegada
76630,llegada
76646,llegada
76658,llegada
76659,llegada
76673,llegada
76686,llegada
76703,llegada
76708,llegada
76728,llegada
76743,llegada
76753,llegada
76785,llegada
76805,llegada
76815,llegada
76821,llegada
76835,llegada
76841,choque
76852,llegada
76863,llegada
76869,llegada
76888,llegada
76895,llegada
76899,llegada
76914,llegada
76915,llegada
76924,llegada
76948,llegada
76951,llegada
76978,llegada
76985,choque
77033,llegada
77037,choque
77049,llegada
77068,llegada
77080,llegada
77088,llegada
77105,llegada
77127,llegada
77149,llegada
77159,llegada
77172,llegada
77200,llegada
77202,llegada
77211,llegada
77220,llegada
77250,llegada
77265,llegada
77278,llegada
77286,llegada
77301,llegada
77309,llegada
77313,choque
77315,llegada
77328,llegada
77335,llegada
77344,llegada
77367,llegada
77381,llegada
77393,llegada
77432,llegada
77442,llegada
77486,llegada
77498,choque
77519,llegada
77530,llegada
77540,llegada
77546,llegada
77566,llegada
77570,llegada
77599,llegada
77627,llegada
77636,llegada
77649,llegada
77661,llegada
77687,llegada
77692,llegada
77696,llegada
77706,choque
77713,choque
77727,llegada
77744,llegada
77772,llegada
77794,llegada
77823,llegada
77834,llegada
77845,llegada
77858,llegada
77877,llegada
77917,llegada
77931,llegada
77955,llegada
77968,llegada
77989,llegada
78003,llegada
78020,llegada
78047,llegada
78053,llegada
78072,llegada
78093,llegada
78103,llegada
78118,llegada
78133,llegada
78163,llegada
78184,llegada
78226,llegada
78244,llegada
78247,llegada
78264,llegada
78282,llegada
78299,llegada
78312,llegada
78326,llegada
78344,llegada
78352,llegada
78370,llegada
78393,llegada
78420,llegada
78424,llegada
78439,llegada
78465,llegada
78477,llegada
78521,choque
78543,llegada
78560,llegada
78583,choque
78590,choque
78608,llegada
78633,llegada
78640,llegada
78661,llegada
78682,llegada
78700,llegada
78730,llegada
78740,llegada
78746,llegada
78748,choque
78759,llegada
78767,llegada
78785,llegada
78822,llegada
78835,llegada
78862,choque
78871,llegada
78888,llegada
78895,llegada
78905,choque
78922,llegada
78935,llegada
78952,llegada
78975,llegada
78995,llegada
78999,llegada
79010,llegada
79057,llegada
79068,choque
79078,llegada
79104,llegada
79154,llegada
79170,llegada
79181,llegada
79206,llegada
79231,llegada
79268,llegada
79285,llegada
79305,choque
79339,llegada
79356,llegada
79388,llegada
79408,llegada
79418,llegada
79432,llegada
79448,llegada
79454,choque
79467,llegada
79477,llegada
79493,llegada
79504,llegada
79509,choque
79537,llegada
79549,llegada
79590,llegada
79602,llegada
79609,llegada
79625,llegada
79638,llegada
79644,llegada
79663,llegada
79689,llegada
79726,llegada
79737,llegada
79750,llegada
79762,llegada
79772,llegada
79785,llegada
79807,llegada
79822,llegada
79835,llegada
79851,llegada
79852,llegada
79873,llegada
79878,choque
79881,llegada
79905,llegada
79919,llegada
79927,llegada
79939,llegada
79959,llegada
79969,llegada
80005,llegada
80020,llegada
80053,llegada
80067,choque
80086,llegada
80109,llegada
80123,llegada
80134,llegada
80144,llegada
80149,llegada
80164,llegada
80189,llegada
80198,llegada
80216,llegada
80224,llegada
80255,llegada
80261,llegada
80287,llegada
80306,llegada
80326,llegada
80349,llegada
80370,llegada
80379,choque
80397,llegada
80410,llegada
80421,llegada
80427,choque
80440,llegada
80472,llegada
80481,llegada
80492,llegada
80510,llegada
80514,llegada
80527,llegada
80536,llegada
80549,llegada
80562,llegada
80571,llegada
80586,llegada
80598,choque
80610,llegada
80621,llegada
80644,llegada
80650,llegada
80654,llegada
80683,llegada
80687,llegada
80713,llegada
80726,llegada
80745,llegada
80758,llegada
80773,llegada
80791,llegada
80798,llegada
80818,llegada
80830,llegada
80834,llegada
80837,llegada
80838,llegada
80846,llegada
80869,llegada
80879,llegada
80886,llegada
80891,llegada
80912,llegada
80927,llegada
80946,llegada
80961,llegada
80981,llegada
81004,llegada
81010,llegada
81022,llegada
81041,llegada
81052,llegada
81080,llegada
81105,llegada
81110,choque
81134,llegada
81160,llegada
81179,llegada
81195,llegada
81206,llegada
81235,llegada
81269,llegada
81293,llegada
81331,llegada
81340,llegada
81345,llegada
81380,llegada
81392,llegada
81405,llegada
81425,llegada
81441,llegada
81458,llegada
81464,llegada
81494,llegada
81509,llegada
81523,llegada
81536,choque
81544,llegada
81553,llegada
81570,llegada
81597,llegada
81620,llegada
81648,llegada
81665,llegada
81675,llegada
81698,llegada
81720,llegada
81729,llegada
81746,llegada
81753,llegada
81774,llegada
81784,llegada
81814,llegada
81841,llegada
81882,llegada
81900,llegada
81911,llegada
81931,llegada
81938,llegada
81941,llegada
81946,llegada
81967,llegada
81976,choque
82006,llegada
82026,llegada
82053,llegada
82077,llegada
82099,llegada
82114,llegada
82134,llegada
82162,llegada
82179,llegada
82190,llegada
82207,llegada
82241,llegada
82256,llegada
82264,choque
82298,llegada
82304,llegada
82313,llegada
82323,llegada
82334,llegada
82344,llegada
82355,llegada
82372,llegada
82385,llegada
82396,choque
82419,llegada
82421,llegada
82434,llegada
82438,choque
82458,llegada
82472,llegada
82494,llegada
82496,choque
82523,llegada
82534,llegada
82549,llegada
82565,llegada
82581,llegada
82599,llegada
82627,llegada
82664,llegada
82677,llegada
82690,llegada
82699,llegada
82718,llegada
82725,llegada
82735,llegada
82754,llegada
82776,llegada
82790,llegada
82824,llegada
82843,llegada
82849,llegada
82871,llegada
82890,llegada
82911,llegada
82921,llegada
82927,llegada
82934,llegada
82953,llegada
82974,llegada
82984,llegada
83024,llegada
83053,llegada
83063,choque
83085,llegada
83095,llegada
83105,llegada
83108,llegada
83130,llegada
83134,llegada
83144,llegada
83153,llegada
83170,choque
83181,llegada
83203,llegada
83212,choque
83233,llegada
83249,llegada
83257,llegada
83266,llegada
83280,llegada
83284,llegada
83291,llegada
83305,llegada
83321,llegada
83322,llegada
83331,llegada
83340,llegada
83367,llegada
83377,llegada
83395,llegada
83399,llegada
83421,llegada
83431,llegada
83448,llegada
83456,llegada
83477,llegada
83482,llegada
83494,llegada
83509,llegada
83543,llegada
83558,llegada
83568,llegada
83580,choque
83584,llegada
83594,llegada
83602,llegada
83615,llegada
83633,llegada
83659,llegada
83672,llegada
83686,llegada
83698,choque
83713,llegada
83732,llegada
83747,llegada
83750,llegada
83772,llegada
83781,llegada
83790,llegada
83801,llegada
83810,llegada
83815,llegada
83829,llegada
83858,llegada
83861,llegada
83871,llegada
83878,choque
83881,llegada
83897,llegada
83903,choque
83923,llegada
83935,llegada
83945,llegada
83958,llegada
83969,llegada
84000,llegada
84008,llegada
84027,llegada
84042,llegada
84052,choque
84077,llegada
84096,llegada
84117,llegada
84122,choque
84128,choque
84158,llegada
84176,llegada
84185,choque
84201,llegada
84211,llegada
84238,llegada
84259,llegada
84278,llegada
84287,llegada
84288,choque
84309,llegada
84322,llegada
84344,llegada
84359,llegada
84371,llegada
84377,llegada
84389,llegada
84398,llegada
84414,llegada
84439,llegada
84450,llegada
84465,llegada
84490,llegada
84502,llegada
84513,llegada
84524,llegada
84542,llegada
84549,llegada
84562,llegada
84578,llegada
84593,llegada
84605,choque
84608,llegada
84627,llegada
84636,llegada
84651,llegada
84663,llegada
84678,choque
84688,llegada
84701,llegada
84726,llegada
84734,llegada
84747,llegada
84759,choque
84780,llegada
84787,llegada
84802,llegada
84805,llegada
84853,llegada
84864,llegada
84869,llegada
84870,llegada
84880,llegada
84891,llegada
84911,llegada
84921,llegada
84943,llegada
84957,llegada
84965,llegada
84978,llegada
84998,llegada
85008,llegada
85022,llegada
85055,llegada
85078,llegada
85092,llegada
85121,llegada
85129,llegada
85132,llegada
85141,llegada
85168,llegada
85183,llegada
85190,llegada
85202,llegada
85219,llegada
85224,llegada
85239,llegada
85275,llegada
85291,llegada
85303,llegada
85320,llegada
85341,llegada
85380,llegada
85394,llegada
85414,llegada
85425,choque
85446,llegada
85456,llegada
85467,choque
85481,llegada
85500,llegada
85506,llegada
85529,llegada
85546,llegada
85554,llegada
85557,llegada
85563,llegada
85593,llegada
85615,llegada
85626,llegada
85634,llegada
85662,llegada
85679,llegada
85688,llegada
85704,llegada
85721,llegada
85731,llegada
85757,llegada
85780,llegada
85790,llegada
85804,llegada
85840,llegada
85844,llegada
85868,llegada
85878,llegada
85885,llegada
85909,llegada
85936,llegada
85946,llegada
85966,llegada
85986,llegada
86004,llegada
86016,llegada
86038,llegada
86060,llegada
86082,llegada
86114,llegada
86135,llegada
86144,llegada
86156,llegada
86171,llegada
86200,llegada
86216,llegada
86223,llegada
86227,llegada
86251,llegada
86272,llegada
86294,llegada
86312,llegada
86314,llegada
86344,llegada
86354,choque
86367,llegada
86396,llegada
86414,llegada
86437,llegada
86447,llegada
86463,llegada
86475,llegada
86493,llegada
86502,llegada
